SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
46668021,221,-1,323,20180729,4,7,469.794,0,486.7066
46964017,328,-1,422,20180809,4,7,67.539,0,49.9789
46964028,328,-1,414,20180809,4,7,149.031,0,110.2829
46988001,78,-1,375,20180815,4,7,1308.9375,0,1320.6838
46988004,78,-1,453,20180815,4,7,35.994,0,24.7459
46988013,78,-1,459,20180815,4,7,53.994,0,37.1209
46988016,78,-1,329,20180815,4,7,469.794,0,486.7066
46988032,78,-1,230,20180815,4,7,28.8404,0,29.0807
46988057,78,-1,333,20180815,4,7,469.794,0,486.7066
47018027,167,-1,335,20180822,4,7,469.794,0,486.7066
47018038,167,-1,435,20180822,4,7,324.4527,0,300.1188
47018052,167,-1,339,20180822,4,7,469.794,0,486.7066
47027013,436,-1,343,20180823,4,7,469.794,0,486.7066
47027045,436,-1,327,20180823,4,7,234.897,0,486.7066
47027053,436,-1,224,20180823,4,7,5.1865,0,5.2297
47027057,436,-1,460,20180823,4,7,53.994,0,37.1209
47028014,312,-1,213,20180824,4,7,20.1865,0,13.8782
47034011,257,-1,422,20180825,4,7,67.539,0,49.9789
47049011,345,-1,470,20180828,4,7,22.794,0,15.6709
47049027,345,-1,367,20180828,4,7,647.994,0,598.4354
47049033,345,-1,421,20180828,4,7,196.329,0,145.2835
47056021,403,-1,447,20180829,4,7,15,0,10.3125
47056022,403,-1,389,20180829,4,7,600.2625,0,605.6492
47355023,24,-1,462,20180902,4,7,14.1289,0,9.7136
47355048,24,-1,457,20180902,4,7,44.994,0,30.9334
47369030,239,-1,389,20180905,4,7,600.2625,0,605.6492
47369038,239,-1,448,20180905,4,7,11.994,0,8.2459
47369039,239,-1,373,20180905,4,7,1308.9375,0,1320.6838
47369055,239,-1,224,20180905,4,7,5.1865,0,5.2297
47369062,239,-1,407,20180905,4,7,65.6018,0,48.5453
47374013,23,-1,360,20180908,4,7,1229.4589,0,1105.81
47400038,133,-1,427,20180914,4,7,209.256,0,185.8193
47400039,133,-1,457,20180914,4,7,44.994,0,30.9334
47400055,133,-1,462,20180914,4,7,14.1289,0,9.7136
47417009,187,-1,360,20180918,4,7,1229.4589,0,1105.81
47422021,130,-1,271,20180920,4,7,202.332,0,187.1571
47422025,130,-1,343,20180920,4,7,469.794,0,486.7066
47422027,130,-1,453,20180920,4,7,35.994,0,24.7459
47427001,648,-1,358,20180922,4,7,1229.4589,0,1105.81
47434017,61,-1,360,20180924,4,7,1229.4589,0,1105.81
47435004,75,-1,365,20180924,4,7,647.994,0,598.4354
47435017,75,-1,448,20180924,4,7,11.994,0,8.2459
47436002,5,-1,327,20180924,4,7,469.794,0,486.7066
47439020,3,-1,459,20180925,4,7,53.994,0,37.1209
47441026,608,-1,354,20180926,4,7,1242.8518,0,1117.8559
47441037,608,-1,420,20180926,4,7,141.615,0,104.7951
47456007,490,-1,356,20180930,4,7,1242.8518,0,1117.8559
47458004,457,-1,354,20180930,4,7,1242.8518,0,1117.8559
47458012,457,-1,356,20180930,4,7,1242.8518,0,1117.8559
47658005,4,-1,335,20181001,4,7,469.794,0,486.7066
47658006,4,-1,337,20181001,4,7,469.794,0,486.7066
47658022,4,-1,368,20181001,4,7,1466.01,0,1518.7864
47658023,4,-1,369,20181001,4,7,1466.01,0,1518.7864
47676015,437,-1,470,20181009,4,7,22.794,0,15.6709
47677011,475,-1,224,20181009,4,7,5.1865,0,5.2297
47677026,475,-1,213,20181009,4,7,20.1865,0,13.8782
47687004,203,-1,456,20181012,4,7,44.994,0,30.9334
47712001,166,-1,333,20181022,4,7,469.794,0,486.7066
47712006,166,-1,381,20181022,4,7,600.2625,0,605.6492
47720010,221,-1,447,20181026,4,7,15,0,10.3125
47720012,221,-1,459,20181026,4,7,53.994,0,37.1209
47720043,221,-1,224,20181026,4,7,5.1865,0,5.2297
47720048,221,-1,213,20181026,4,7,20.1865,0,13.8782
47990007,328,-1,325,20181108,4,7,469.794,0,486.7066
47990022,328,-1,224,20181108,4,7,5.1865,0,5.2297
47990038,328,-1,369,20181108,4,7,1466.01,0,1518.7864
47990041,328,-1,381,20181108,4,7,600.2625,0,605.6492
48012034,78,-1,459,20181113,4,7,53.994,0,37.1209
48016019,97,-1,460,20181114,4,7,53.994,0,37.1209
48043004,167,-1,331,20181119,4,7,469.794,0,486.7066
48043044,167,-1,321,20181119,4,7,469.794,0,486.7066
48048010,436,-1,325,20181119,4,7,469.794,0,486.7066
48048011,436,-1,323,20181119,4,7,469.794,0,486.7066
48066018,385,-1,356,20181124,4,7,1242.8518,0,1117.8559
48069010,309,-1,470,20181125,4,7,22.794,0,15.6709
48069011,309,-1,352,20181125,4,7,1242.8518,0,1117.8559
48069012,309,-1,365,20181125,4,7,647.994,0,598.4354
48069032,309,-1,366,20181125,4,7,647.994,0,598.4354
48080016,403,-1,273,20181127,4,7,202.332,0,187.1571
48295002,24,-1,331,20181204,4,7,469.794,0,486.7066
48295024,24,-1,448,20181204,4,7,11.994,0,8.2459
48295055,24,-1,462,20181204,4,7,14.1289,0,9.7136
48311018,239,-1,433,20181208,4,7,324.4527,0,300.1188
48311036,239,-1,368,20181208,4,7,1466.01,0,1518.7864
48313004,23,-1,468,20181210,4,7,22.794,0,15.6709
48341015,133,-1,393,20181216,4,7,137.694,0,101.8936
48341017,133,-1,461,20181216,4,7,53.994,0,37.1209
48363018,130,-1,221,20181220,4,7,20.1865,0,13.8782
48370020,648,-1,352,20181222,4,7,1242.8518,0,1117.8559
48373010,61,-1,354,20181223,4,7,1242.8518,0,1117.8559
48378024,3,-1,236,20181225,4,7,28.8404,0,29.0807
48378032,3,-1,221,20181225,4,7,20.1865,0,13.8782
48384004,608,-1,352,20181227,4,7,1242.8518,0,1117.8559
48397004,457,-1,395,20181230,4,7,61.374,0,45.4168
45313002,317,-1,342,20180210,6,7,419.4589,0,413.1463
45323004,84,-1,322,20180212,6,7,419.4589,0,413.1463
45323024,84,-1,319,20180212,6,7,874.794,0,884.7083
45786007,514,-1,317,20180405,6,7,874.794,0,884.7083
46086025,84,-1,220,20180524,6,7,20.1865,0,12.0278
46086027,84,-1,212,20180524,6,7,20.1865,0,12.0278
46334005,678,-1,347,20180606,6,7,849.9975,0,1912.1544
46334017,678,-1,346,20180606,6,7,849.9975,0,1912.1544
46334018,678,-1,220,20180606,6,7,20.1865,0,12.0278
46334020,678,-1,218,20180606,6,7,5.7,0,3.3963
46359018,460,-1,220,20180619,6,7,20.1865,0,12.0278
46608025,442,-1,462,20180703,6,7,14.1289,0,9.7136
46614015,299,-1,454,20180706,6,7,35.994,0,24.7459
46614022,299,-1,325,20180706,6,7,469.794,0,486.7066
46614032,299,-1,343,20180706,6,7,469.794,0,486.7066
46614051,299,-1,461,20180706,6,7,53.994,0,37.1209
46616005,514,-1,381,20180708,6,7,600.2625,0,605.6492
46616016,514,-1,417,20180708,6,7,324.4527,0,300.1188
46616025,514,-1,370,20180708,6,7,1466.01,0,1518.7864
46616029,514,-1,459,20180708,6,7,53.994,0,37.1209
46616057,514,-1,331,20180708,6,7,469.794,0,486.7066
46657010,496,-1,464,20180725,6,7,14.1289,0,9.7136
46657029,496,-1,453,20180725,6,7,35.994,0,24.7459
46657049,496,-1,308,20180725,6,7,744.2727,0,660.9142
46953018,12,-1,368,20180806,6,7,1466.01,0,1518.7864
46953020,12,-1,323,20180806,6,7,469.794,0,486.7066
46953032,12,-1,286,20180806,6,7,183.9382,0,170.1428
46959009,533,-1,448,20180807,6,7,11.994,0,8.2459
46959044,533,-1,254,20180807,6,7,183.9382,0,170.1428
46984013,677,-1,221,20180814,6,7,20.1865,0,13.8782
47003012,280,-1,470,20180818,6,7,22.794,0,15.6709
47008002,426,-1,383,20180819,6,7,600.2625,0,605.6492
47008028,426,-1,447,20180819,6,7,15,0,10.3125
47008031,426,-1,459,20180819,6,7,53.994,0,37.1209
47012015,66,-1,448,20180820,6,7,11.994,0,8.2459
47012030,66,-1,271,20180820,6,7,202.332,0,187.1571
47012031,66,-1,323,20180820,6,7,469.794,0,486.7066
47031012,352,-1,216,20180824,6,7,20.1865,0,13.8782
47037005,84,-1,271,20180826,6,7,202.332,0,187.1571
47037043,84,-1,459,20180826,6,7,53.994,0,37.1209
47037044,84,-1,447,20180826,6,7,15,0,10.3125
47354014,173,-1,236,20180902,6,7,28.8404,0,29.0807
47359010,118,-1,456,20180903,6,7,44.994,0,30.9334
47359021,118,-1,360,20180903,6,7,1229.4589,0,1105.81
47359026,118,-1,461,20180903,6,7,53.994,0,37.1209
47365022,678,-1,470,20180903,6,7,22.794,0,15.6709
47365024,678,-1,354,20180903,6,7,1242.8518,0,1117.8559
47365029,678,-1,453,20180903,6,7,35.994,0,24.7459
47365053,678,-1,360,20180903,6,7,1229.4589,0,1105.81
47366016,155,-1,236,20180904,6,7,28.8404,0,29.0807
47366034,155,-1,448,20180904,6,7,11.994,0,8.2459
47366041,155,-1,453,20180904,6,7,35.994,0,24.7459
47398027,461,-1,233,20180914,6,7,28.8404,0,29.0807
47411024,10,-1,358,20180916,6,7,1229.4589,0,1105.81
47413014,588,-1,233,20180917,6,7,28.8404,0,29.0807
47413015,588,-1,456,20180917,6,7,44.994,0,30.9334
47413020,588,-1,360,20180917,6,7,1229.4589,0,1105.81
47662019,442,-1,395,20181003,6,7,61.374,0,45.4168
47662037,442,-1,393,20181003,6,7,137.694,0,101.8936
47662043,442,-1,236,20181003,6,7,28.8404,0,29.0807
47663038,227,-1,263,20181003,6,7,202.332,0,187.1571
47668005,299,-1,343,20181005,6,7,469.794,0,486.7066
47670001,514,-1,230,20181005,6,7,28.8404,0,29.0807
47670007,514,-1,263,20181005,6,7,202.332,0,187.1571
47670009,514,-1,265,20181005,6,7,202.332,0,187.1571
47670024,514,-1,389,20181005,6,7,600.2625,0,605.6492
47670033,514,-1,323,20181005,6,7,469.794,0,486.7066
47670051,514,-1,343,20181005,6,7,469.794,0,486.7066
47696010,245,-1,356,20181016,6,7,1242.8518,0,1117.8559
47696015,245,-1,397,20181016,6,7,24.2945,0,17.978
47696023,245,-1,428,20181016,6,7,209.256,0,185.8193
47696024,245,-1,393,20181016,6,7,137.694,0,101.8936
47708021,496,-1,365,20181021,6,7,647.994,0,598.4354
47708024,496,-1,399,20181021,6,7,33.7745,0,24.9932
47708046,496,-1,356,20181021,6,7,1242.8518,0,1117.8559
47980017,12,-1,216,20181105,6,7,20.1865,0,13.8782
47980021,12,-1,286,20181105,6,7,183.9382,0,170.1428
47980031,12,-1,460,20181105,6,7,53.994,0,37.1209
47988032,533,-1,456,20181107,6,7,44.994,0,30.9334
47988046,533,-1,371,20181107,6,7,1308.9375,0,1320.6838
48033031,426,-1,216,20181117,6,7,20.1865,0,13.8782
48036036,66,-1,216,20181117,6,7,20.1865,0,13.8782
48053007,352,-1,362,20181121,6,7,1229.4589,0,1105.81
48053008,352,-1,470,20181121,6,7,22.794,0,15.6709
48059030,84,-1,236,20181121,6,7,28.8404,0,29.0807
48059038,84,-1,230,20181121,6,7,28.8404,0,29.0807
48059041,84,-1,333,20181121,6,7,469.794,0,486.7066
48299029,118,-1,230,20181205,6,7,28.8404,0,29.0807
48306005,678,-1,294,20181208,6,7,744.2727,0,660.9142
48306011,678,-1,460,20181208,6,7,53.994,0,37.1209
48306030,678,-1,399,20181208,6,7,33.7745,0,24.9932
48306034,678,-1,393,20181208,6,7,137.694,0,101.8936
48307024,155,-1,448,20181208,6,7,11.994,0,8.2459
48307032,155,-1,389,20181208,6,7,600.2625,0,605.6492
48307037,155,-1,323,20181208,6,7,469.794,0,486.7066
48307052,155,-1,387,20181208,6,7,600.2625,0,605.6492
48339012,461,-1,453,20181215,6,7,35.994,0,24.7459
48351004,588,-1,365,20181218,6,7,647.994,0,598.4354
45274002,697,-1,351,20180202,1,7,2024.994,0,1898.0944
45342002,401,-1,351,20180216,1,7,2024.994,0,1898.0944
45542018,293,-1,215,20180220,1,7,20.1865,0,12.0278
46032010,697,-1,218,20180503,1,7,5.7,0,3.3963
46372006,169,-1,348,20180625,1,7,843.7475,0,1898.0944
46611003,146,-1,447,20180704,1,7,15,0,10.3125
46611010,146,-1,458,20180704,1,7,44.994,0,30.9334
46611013,146,-1,409,20180704,1,7,209.256,0,185.8193
46611036,146,-1,365,20180704,1,7,647.994,0,598.4354
46611039,146,-1,308,20180704,1,7,744.2727,0,660.9142
46643031,290,-1,422,20180721,1,7,67.539,0,49.9789
46647030,506,-1,297,20180722,1,7,736.1455,0,653.6971
46647038,506,-1,356,20180722,1,7,1242.8518,0,1117.8559
46667016,668,-1,271,20180729,1,7,202.332,0,187.1571
46944005,697,-1,364,20180804,1,7,647.994,0,598.4354
46944010,697,-1,360,20180804,1,7,1229.4589,0,1105.81
46944019,697,-1,412,20180804,1,7,180.129,0,133.2955
46944025,697,-1,397,20180804,1,7,24.2945,0,17.978
46957002,236,-1,447,20180807,1,7,15,0,10.3125
46957018,236,-1,457,20180807,1,7,44.994,0,30.9334
46967033,487,-1,462,20180810,1,7,14.1289,0,9.7136
46974037,127,-1,445,20180811,1,7,35.994,0,24.7459
46974045,127,-1,453,20180811,1,7,35.994,0,24.7459
47033009,343,-1,335,20180825,1,7,469.794,0,486.7066
47033032,343,-1,331,20180825,1,7,469.794,0,486.7066
47387030,293,-1,421,20180911,1,7,196.329,0,145.2835
47403015,254,-1,297,20180915,1,7,736.1455,0,653.6971
47666002,146,-1,366,20181005,1,7,647.994,0,598.4354
47666007,146,-1,453,20181005,1,7,35.994,0,24.7459
47666024,146,-1,447,20181005,1,7,15,0,10.3125
47666028,146,-1,428,20181005,1,7,209.256,0,185.8193
47666032,146,-1,221,20181005,1,7,20.1865,0,13.8782
47694018,290,-1,343,20181016,1,7,469.794,0,486.7066
47694019,290,-1,286,20181016,1,7,183.9382,0,170.1428
47694024,290,-1,254,20181016,1,7,183.9382,0,170.1428
47698023,506,-1,358,20181017,1,7,1229.4589,0,1105.81
47970004,697,-1,409,20181103,1,7,209.256,0,185.8193
47970022,697,-1,367,20181103,1,7,647.994,0,598.4354
47991007,43,-1,360,20181108,1,7,1229.4589,0,1105.81
47992006,487,-1,221,20181108,1,7,20.1865,0,13.8782
47992013,487,-1,460,20181108,1,7,53.994,0,37.1209
48001033,127,-1,366,20181110,1,7,647.994,0,598.4354
48057005,343,-1,422,20181121,1,7,67.539,0,49.9789
48057012,343,-1,381,20181121,1,7,600.2625,0,605.6492
48057031,343,-1,383,20181121,1,7,600.2625,0,605.6492
48057033,343,-1,339,20181121,1,7,469.794,0,486.7066
48079018,433,-1,286,20181127,1,7,183.9382,0,170.1428
48326002,379,-1,273,20181213,1,7,202.332,0,187.1571
48347025,254,-1,453,20181217,1,7,35.994,0,24.7459
46043013,36,-1,324,20180507,2,7,419.4589,0,413.1463
46363004,575,-1,319,20180620,2,7,874.794,0,884.7083
46385019,54,-1,332,20180629,2,7,419.4589,0,413.1463
46633003,594,-1,360,20180716,2,7,1229.4589,0,1105.81
46633017,594,-1,366,20180716,2,7,647.994,0,598.4354
46633027,594,-1,233,20180716,2,7,28.8404,0,29.0807
46633032,594,-1,401,20180716,2,7,65.6018,0,48.5453
46633034,594,-1,419,20180716,2,7,52.647,0,38.9588
46640013,252,-1,358,20180718,2,7,1229.4589,0,1105.81
46666003,234,-1,331,20180729,2,7,469.794,0,486.7066
46666009,234,-1,407,20180729,2,7,65.6018,0,48.5453
46666018,234,-1,381,20180729,2,7,600.2625,0,605.6492
46948006,558,-1,230,20180805,2,7,28.8404,0,29.0807
46948008,558,-1,224,20180805,2,7,5.1865,0,5.2297
46993050,233,-1,230,20180817,2,7,28.8404,0,29.0807
47001018,684,-1,331,20180818,2,7,469.794,0,486.7066
47001029,684,-1,339,20180818,2,7,469.794,0,486.7066
47011013,540,-1,343,20180820,2,7,469.794,0,486.7066
47052017,642,-1,224,20180829,2,7,5.1865,0,5.2297
47052030,642,-1,221,20180829,2,7,20.1865,0,13.8782
47395010,72,-1,236,20180914,2,7,28.8404,0,29.0807
47395019,72,-1,242,20180914,2,7,780.8182,0,722.2568
47395050,72,-1,375,20180914,2,7,1308.9375,0,1320.6838
47450001,54,-1,221,20180928,2,7,20.1865,0,13.8782
47450029,54,-1,271,20180928,2,7,202.332,0,187.1571
47664017,125,-1,356,20181004,2,7,1242.8518,0,1117.8559
47685024,594,-1,352,20181012,2,7,1242.8518,0,1117.8559
47685025,594,-1,458,20181012,2,7,44.994,0,30.9334
47685028,594,-1,401,20181012,2,7,65.6018,0,48.5453
47718004,234,-1,389,20181026,2,7,600.2625,0,605.6492
47718035,234,-1,335,20181026,2,7,469.794,0,486.7066
47718042,234,-1,373,20181026,2,7,1308.9375,0,1320.6838
47975014,558,-1,233,20181104,2,7,28.8404,0,29.0807
47976006,667,-1,354,20181104,2,7,1242.8518,0,1117.8559
47976011,667,-1,470,20181104,2,7,22.794,0,15.6709
48021005,396,-1,470,20181115,2,7,22.794,0,15.6709
48026022,684,-1,389,20181116,2,7,600.2625,0,605.6492
48076002,642,-1,367,20181127,2,7,647.994,0,598.4354
48076008,642,-1,428,20181127,2,7,209.256,0,185.8193
48076028,642,-1,356,20181127,2,7,1242.8518,0,1117.8559
48077001,108,-1,368,20181127,2,7,1466.01,0,1518.7864
48077026,108,-1,445,20181127,2,7,35.994,0,24.7459
48336010,72,-1,343,20181215,2,7,469.794,0,486.7066
48336026,72,-1,407,20181215,2,7,65.6018,0,48.5453
48336034,72,-1,375,20181215,2,7,1308.9375,0,1320.6838
48336043,72,-1,460,20181215,2,7,53.994,0,37.1209
48336055,72,-1,414,20181215,2,7,149.031,0,110.2829
48392033,54,-1,381,20181229,2,7,600.2625,0,605.6492
45308002,623,-1,344,20180209,3,7,2039.994,0,1912.1544
45520012,57,-1,315,20180217,3,7,874.794,0,884.7083
45550021,579,-1,232,20180221,3,7,28.8404,0,31.7244
46066003,346,-1,345,20180516,3,7,2039.994,0,1912.1544
46067004,623,-1,235,20180516,3,7,28.8404,0,31.7244
46067012,623,-1,345,20180516,3,7,2039.994,0,1912.1544
46067017,623,-1,344,20180516,3,7,2039.994,0,1912.1544
46325002,57,-1,212,20180602,3,7,20.1865,0,12.0278
46325016,57,-1,215,20180602,3,7,20.1865,0,12.0278
46325023,57,-1,319,20180602,3,7,874.794,0,884.7083
46629005,670,-1,371,20180713,3,7,1308.9375,0,1320.6838
46629027,670,-1,379,20180713,3,7,1308.9375,0,1320.6838
46662016,660,-1,329,20180726,3,7,469.794,0,486.7066
46662056,660,-1,447,20180726,3,7,15,0,10.3125
46671018,523,-1,458,20180731,3,7,44.994,0,30.9334
46671039,523,-1,464,20180731,3,7,14.1289,0,9.7136
46931017,18,-1,358,20180801,3,7,1229.4589,0,1105.81
46979008,310,-1,271,20180814,3,7,202.332,0,187.1571
46979013,310,-1,263,20180814,3,7,202.332,0,187.1571
47041024,79,-1,327,20180827,3,7,234.897,0,486.7066
47041039,79,-1,323,20180827,3,7,469.794,0,486.7066
47065005,546,-1,213,20180831,3,7,20.1865,0,13.8782
47065029,546,-1,360,20180831,3,7,1229.4589,0,1105.81
47065032,546,-1,308,20180831,3,7,744.2727,0,660.9142
47065037,546,-1,458,20180831,3,7,44.994,0,30.9334
47352002,149,-1,365,20180901,3,7,647.994,0,598.4354
47352035,149,-1,453,20180901,3,7,35.994,0,24.7459
47683009,670,-1,337,20181012,3,7,469.794,0,486.7066
47683017,670,-1,389,20181012,3,7,600.2625,0,605.6492
47683029,670,-1,327,20181012,3,7,469.794,0,486.7066
47716014,660,-1,213,20181023,3,7,20.1865,0,13.8782
47716047,660,-1,333,20181023,3,7,469.794,0,486.7066
47716051,660,-1,230,20181023,3,7,28.8404,0,29.0807
47724028,523,-1,216,20181028,3,7,20.1865,0,13.8782
47724039,523,-1,461,20181028,3,7,53.994,0,37.1209
47724047,523,-1,460,20181028,3,7,53.994,0,37.1209
47995002,377,-1,325,20181109,3,7,469.794,0,486.7066
47995009,377,-1,422,20181109,3,7,67.539,0,49.9789
48065005,79,-1,263,20181124,3,7,202.332,0,187.1571
48065016,79,-1,343,20181124,3,7,469.794,0,486.7066
48065021,79,-1,385,20181124,3,7,600.2625,0,605.6492
48065030,79,-1,387,20181124,3,7,600.2625,0,605.6492
48065043,79,-1,447,20181124,3,7,15,0,10.3125
48089022,546,-1,447,20181129,3,7,15,0,10.3125
48089036,546,-1,362,20181129,3,7,1229.4589,0,1105.81
48318025,327,-1,216,20181211,3,7,20.1865,0,13.8782
48325014,418,-1,213,20181213,3,7,20.1865,0,13.8782
48349030,579,-1,447,20181217,3,7,15,0,10.3125
46652032,139,-1,263,20180724,7,7,202.332,0,187.1571
46652036,139,-1,236,20180724,7,7,28.8404,0,29.0807
46981007,638,-1,447,20180814,7,7,15,0,10.3125
46981011,638,-1,325,20180814,7,7,469.794,0,486.7066
46981038,638,-1,236,20180814,7,7,28.8404,0,29.0807
46981065,638,-1,457,20180814,7,7,44.994,0,30.9334
46983007,301,-1,415,20180814,7,7,198.036,0,146.5466
46985015,247,-1,224,20180815,7,7,5.1865,0,5.2297
46987024,175,-1,365,20180815,7,7,647.994,0,598.4354
46987028,175,-1,297,20180815,7,7,736.1455,0,653.6971
47377004,481,-1,327,20180909,7,7,469.794,0,486.7066
47377021,481,-1,389,20180909,7,7,600.2625,0,605.6492
47391009,499,-1,329,20180912,7,7,469.794,0,486.7066
47391014,499,-1,335,20180912,7,7,469.794,0,486.7066
47391024,499,-1,325,20180912,7,7,469.794,0,486.7066
47391029,499,-1,389,20180912,7,7,600.2625,0,605.6492
47410019,571,-1,460,20180916,7,7,53.994,0,37.1209
47680017,355,-1,221,20181010,7,7,20.1865,0,13.8782
47705028,139,-1,460,20181019,7,7,53.994,0,37.1209
48005017,638,-1,460,20181111,7,7,53.994,0,37.1209
48005019,638,-1,368,20181111,7,7,1466.01,0,1518.7864
48005020,638,-1,254,20181111,7,7,183.9382,0,170.1428
48005025,638,-1,343,20181111,7,7,469.794,0,486.7066
48005040,638,-1,286,20181111,7,7,183.9382,0,170.1428
48005055,638,-1,373,20181111,7,7,1308.9375,0,1320.6838
48009007,247,-1,233,20181112,7,7,28.8404,0,29.0807
48010001,175,-1,354,20181113,7,7,1242.8518,0,1117.8559
48010023,175,-1,233,20181113,7,7,28.8404,0,29.0807
48010030,175,-1,352,20181113,7,7,1242.8518,0,1117.8559
48010042,175,-1,470,20181113,7,7,22.794,0,15.6709
48332011,499,-1,368,20181214,7,7,1466.01,0,1518.7864
45300001,278,-1,232,20180207,5,7,28.8404,0,31.7244
45300019,278,-1,351,20180207,5,7,2024.994,0,1898.0944
45329007,566,-1,345,20180214,5,7,2039.994,0,1912.1544
45796008,17,-1,344,20180413,5,7,2039.994,0,1912.1544
45814008,485,-1,218,20180429,5,7,5.7,0,3.3963
46045020,584,-1,326,20180507,5,7,419.4589,0,413.1463
46056018,278,-1,347,20180512,5,7,2039.994,0,1912.1544
46056020,278,-1,218,20180512,5,7,5.7,0,3.3963
46090005,566,-1,345,20180525,5,7,2039.994,0,1912.1544
46090006,566,-1,220,20180525,5,7,20.1865,0,12.0278
46604002,676,-1,366,20180701,5,7,647.994,0,598.4354
46604021,676,-1,233,20180701,5,7,28.8404,0,29.0807
46630032,530,-1,367,20180714,5,7,647.994,0,598.4354
47026005,476,-1,354,20180823,5,7,1242.8518,0,1117.8559
47042017,566,-1,420,20180827,5,7,141.615,0,104.7951
47416003,90,-1,273,20180918,5,7,202.332,0,187.1571
47416011,90,-1,263,20180918,5,7,202.332,0,187.1571
47416024,90,-1,414,20180918,5,7,149.031,0,110.2829
47416026,90,-1,236,20180918,5,7,28.8404,0,29.0807
47454014,585,-1,216,20180930,5,7,20.1865,0,13.8782
47455011,170,-1,375,20180930,5,7,1308.9375,0,1320.6838
47455018,170,-1,265,20180930,5,7,202.332,0,187.1571
47455036,170,-1,385,20180930,5,7,600.2625,0,605.6492
47681008,530,-1,464,20181011,5,7,14.1289,0,9.7136
47681009,530,-1,470,20181011,5,7,22.794,0,15.6709
47681022,530,-1,224,20181011,5,7,5.1865,0,5.2297
47703011,404,-1,456,20181019,5,7,44.994,0,30.9334
47993004,207,-1,233,20181108,5,7,28.8404,0,29.0807
48051017,476,-1,358,20181120,5,7,1229.4589,0,1105.81
48063013,566,-1,230,20181122,5,7,28.8404,0,29.0807
48063028,566,-1,216,20181122,5,7,20.1865,0,13.8782
48063035,566,-1,236,20181122,5,7,28.8404,0,29.0807
48359017,90,-1,335,20181219,5,7,469.794,0,486.7066
48359028,90,-1,213,20181219,5,7,20.1865,0,13.8782
48359037,90,-1,333,20181219,5,7,469.794,0,486.7066
48359045,90,-1,273,20181219,5,7,202.332,0,187.1571
48393001,170,-1,339,20181230,5,7,469.794,0,486.7066
48393016,170,-1,323,20181230,5,7,469.794,0,486.7066
48393017,170,-1,369,20181230,5,7,1466.01,0,1518.7864
48393032,170,-1,370,20181230,5,7,1466.01,0,1518.7864
48395013,585,-1,233,20181230,5,7,28.8404,0,29.0807
46669026,538,-1,459,20180730,10,7,53.994,0,37.1209
46669031,538,-1,343,20180730,10,7,469.794,0,486.7066
46669053,538,-1,230,20180730,10,7,28.8404,0,29.0807
47004040,484,-1,469,20180819,10,7,22.794,0,15.6709
47004046,484,-1,213,20180819,10,7,20.1865,0,13.8782
47006022,376,-1,224,20180819,10,7,5.1865,0,5.2297
47006036,376,-1,458,20180819,10,7,44.994,0,30.9334
47353019,340,-1,364,20180901,10,7,647.994,0,598.4354
47353024,340,-1,470,20180901,10,7,22.794,0,15.6709
47447031,16,-1,464,20180928,10,7,14.1289,0,9.7136
47447038,16,-1,456,20180928,10,7,44.994,0,30.9334
47447056,16,-1,448,20180928,10,7,11.994,0,8.2459
47451017,502,-1,468,20180928,10,7,22.794,0,15.6709
47669007,286,-1,323,20181005,10,7,469.794,0,486.7066
47721036,538,-1,458,20181026,10,7,44.994,0,30.9334
47721041,538,-1,224,20181026,10,7,5.1865,0,5.2297
47721051,538,-1,453,20181026,10,7,35.994,0,24.7459
47721052,538,-1,448,20181026,10,7,11.994,0,8.2459
48031007,376,-1,216,20181117,10,7,20.1865,0,13.8782
48386009,16,-1,263,20181227,10,7,202.332,0,187.1571
48389006,502,-1,399,20181228,10,7,33.7745,0,24.9932
48389013,502,-1,360,20181228,10,7,1229.4589,0,1105.81
45056008,17,-1,218,20180115,5,8,5.7,0,3.3963
45061004,676,-1,351,20180119,5,8,2024.994,0,1898.0944
45288017,584,-1,326,20180204,5,8,419.4589,0,413.1463
45288021,584,-1,328,20180204,5,8,419.4589,0,413.1463
45787002,504,-1,218,20180406,3,8,5.7,0,3.3963
45801005,27,-1,218,20180419,5,8,5.7,0,3.3963
46056011,278,-1,349,20180512,5,8,2024.994,0,1898.0944
46056017,278,-1,215,20180512,5,8,20.1865,0,12.0278
46067005,623,-1,351,20180516,3,8,2024.994,0,1898.0944
46107017,348,-1,351,20180531,3,8,2024.994,0,1898.0944
46325020,57,-1,332,20180602,3,8,419.4589,0,413.1463
46325022,57,-1,232,20180602,3,8,28.8404,0,31.7244
46325024,57,-1,328,20180602,3,8,419.4589,0,413.1463
46385032,54,-1,276,20180629,2,8,356.898,0,352.1394
46604024,676,-1,456,20180701,5,8,44.994,0,30.9334
46610015,125,-1,354,20180704,2,8,1242.8518,0,1117.8559
46626016,355,-1,358,20180712,7,8,1229.4589,0,1105.81
46627010,265,-1,470,20180712,7,8,22.794,0,15.6709
46633004,594,-1,456,20180716,2,8,44.994,0,30.9334
46652012,139,-1,433,20180724,7,8,324.4527,0,300.1188
46652014,139,-1,453,20180724,7,8,35.994,0,24.7459
46652027,139,-1,327,20180724,7,8,234.897,0,486.7066
