SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
60939003,-1,11070,530,20191127,9,1,4.99,0,1.8663
61105001,-1,27716,530,20191130,9,1,4.99,0,1.8663
61436001,-1,16016,530,20191204,9,1,4.99,0,1.8663
61654003,-1,11894,530,20191207,9,1,4.99,0,1.8663
61659001,-1,23078,530,20191208,9,1,4.99,0,1.8663
61660001,-1,23079,530,20191208,9,1,4.99,0,1.8663
61665003,-1,19608,530,20191208,9,1,4.99,0,1.8663
62351002,-1,19101,530,20191219,9,1,4.99,0,1.8663
62404001,-1,23569,530,20191220,9,1,4.99,0,1.8663
62950002,-1,19622,530,20191229,9,1,4.99,0,1.8663
63068002,-1,19618,530,20191231,9,1,4.99,0,1.8663
51185003,-1,27767,530,20190531,8,1,4.99,0,1.8663
51358003,-1,17833,530,20190610,8,1,4.99,0,1.8663
52001001,-1,13574,530,20190703,8,1,4.99,0,1.8663
52100001,-1,27184,530,20190705,8,1,4.99,0,1.8663
52143001,-1,13663,530,20190706,8,1,4.99,0,1.8663
52260001,-1,26233,530,20190708,8,1,4.99,0,1.8663
52312002,-1,29428,530,20190709,8,1,4.99,0,1.8663
52358003,-1,26414,530,20190710,8,1,4.99,0,1.8663
52556002,-1,11404,530,20190714,8,1,4.99,0,1.8663
52559001,-1,12837,530,20190714,8,1,4.99,0,1.8663
52648002,-1,28450,530,20190716,8,1,4.99,0,1.8663
53058003,-1,27777,530,20190724,8,1,4.99,0,1.8663
53114001,-1,12646,530,20190725,8,1,4.99,0,1.8663
53161002,-1,23237,530,20190726,8,1,4.99,0,1.8663
53272001,-1,13497,530,20190728,8,1,4.99,0,1.8663
53647001,-1,11377,530,20190801,8,1,4.99,0,1.8663
54076002,-1,28374,530,20190809,8,1,4.99,0,1.8663
54169002,-1,28465,530,20190811,8,1,4.99,0,1.8663
54568001,-1,28423,530,20190818,8,1,4.99,0,1.8663
54635001,-1,12828,530,20190819,8,1,4.99,0,1.8663
54656002,-1,15114,530,20190819,8,1,4.99,0,1.8663
54854002,-1,29394,530,20190823,8,1,4.99,0,1.8663
54917001,-1,12832,530,20190824,8,1,4.99,0,1.8663
55362001,-1,28543,530,20190831,8,1,4.99,0,1.8663
55363002,-1,20731,530,20190831,8,1,4.99,0,1.8663
55486002,-1,27930,530,20190902,8,1,4.99,0,1.8663
55585001,-1,29434,530,20190904,8,1,4.99,0,1.8663
55852001,-1,12728,530,20190908,8,1,4.99,0,1.8663
56004001,-1,12741,530,20190911,8,1,4.99,0,1.8663
56095002,-1,29409,530,20190913,8,1,4.99,0,1.8663
56098001,-1,27336,530,20190913,8,1,4.99,0,1.8663
56252001,-1,11374,530,20190916,8,1,4.99,0,1.8663
56463001,-1,29442,530,20190920,8,1,4.99,0,1.8663
56520001,-1,27960,530,20190921,8,1,4.99,0,1.8663
56539003,-1,15684,530,20190921,8,1,4.99,0,1.8663
56631002,-1,29435,530,20190923,8,1,4.99,0,1.8663
56638002,-1,27883,530,20190923,8,1,4.99,0,1.8663
56936001,-1,12814,530,20190929,8,1,4.99,0,1.8663
57300003,-1,15926,530,20191002,8,1,4.99,0,1.8663
57564001,-1,29396,530,20191007,8,1,4.99,0,1.8663
57618001,-1,12809,530,20191008,8,1,4.99,0,1.8663
57818002,-1,29438,530,20191012,8,1,4.99,0,1.8663
57820001,-1,14153,530,20191012,8,1,4.99,0,1.8663
57882002,-1,28455,530,20191013,8,1,4.99,0,1.8663
58107001,-1,13787,530,20191017,8,1,4.99,0,1.8663
58167001,-1,13501,530,20191018,8,1,4.99,0,1.8663
58180003,-1,20722,530,20191018,8,1,4.99,0,1.8663
58228001,-1,13494,530,20191019,8,1,4.99,0,1.8663
58614002,-1,27327,530,20191026,8,1,4.99,0,1.8663
58877001,-1,28900,530,20191030,8,1,4.99,0,1.8663
59179001,-1,12636,530,20191101,8,1,4.99,0,1.8663
59180001,-1,13569,530,20191101,8,1,4.99,0,1.8663
59316001,-1,12835,530,20191103,8,1,4.99,0,1.8663
59481002,-1,25736,530,20191105,8,1,4.99,0,1.8663
59743001,-1,12306,530,20191109,8,1,4.99,0,1.8663
60022003,-1,28421,530,20191113,8,1,4.99,0,1.8663
60082001,-1,25322,530,20191114,8,1,4.99,0,1.8663
60087001,-1,13682,530,20191114,8,1,4.99,0,1.8663
60222001,-1,14526,530,20191116,8,1,4.99,0,1.8663
60235003,-1,20861,530,20191116,8,1,4.99,0,1.8663
60542002,-1,20729,530,20191121,8,1,4.99,0,1.8663
60670001,-1,12799,530,20191123,8,1,4.99,0,1.8663
60725001,-1,13566,530,20191124,8,1,4.99,0,1.8663
60803002,-1,26419,530,20191125,8,1,4.99,0,1.8663
60804002,-1,29424,530,20191125,8,1,4.99,0,1.8663
60805001,-1,27941,530,20191125,8,1,4.99,0,1.8663
61070002,-1,28454,530,20191129,8,1,4.99,0,1.8663
61629001,-1,28890,530,20191207,8,1,4.99,0,1.8663
61630001,-1,12327,530,20191207,8,1,4.99,0,1.8663
61715003,-1,28490,530,20191208,8,1,4.99,0,1.8663
61717003,-1,28497,530,20191208,8,1,4.99,0,1.8663
61828001,-1,26226,530,20191210,8,1,4.99,0,1.8663
61840003,-1,28499,530,20191210,8,1,4.99,0,1.8663
61892001,-1,29417,530,20191211,8,1,4.99,0,1.8663
62121002,-1,29377,530,20191215,8,1,4.99,0,1.8663
62323002,-1,27314,530,20191218,8,1,4.99,0,1.8663
62326001,-1,13827,530,20191218,8,1,4.99,0,1.8663
62372002,-1,27307,530,20191219,8,1,4.99,0,1.8663
62564003,-1,26974,530,20191222,8,1,4.99,0,1.8663
62913001,-1,14528,530,20191228,8,1,4.99,0,1.8663
62945003,-1,25744,530,20191228,8,1,4.99,0,1.8663
62987003,-1,25745,530,20191229,8,1,4.99,0,1.8663
63048003,-1,26977,530,20191230,8,1,4.99,0,1.8663
63057003,-1,25742,530,20191230,8,1,4.99,0,1.8663
63100003,-1,28493,530,20191231,8,1,4.99,0,1.8663
51423003,-1,29042,530,20190614,6,1,4.99,0,1.8663
52074001,-1,11211,530,20190705,6,1,4.99,0,1.8663
52171002,-1,15172,530,20190707,6,1,4.99,0,1.8663
52299001,-1,11212,530,20190709,6,1,4.99,0,1.8663
52338002,-1,13944,530,20190710,6,1,4.99,0,1.8663
52487001,-1,11331,530,20190713,6,1,4.99,0,1.8663
52683001,-1,11845,530,20190717,6,1,4.99,0,1.8663
52687002,-1,13268,530,20190717,6,1,4.99,0,1.8663
52736002,-1,12892,530,20190718,6,1,4.99,0,1.8663
52789001,-1,11078,530,20190719,6,1,4.99,0,1.8663
53020001,-1,11203,530,20190724,6,1,4.99,0,1.8663
53089001,-1,11200,530,20190725,6,1,4.99,0,1.8663
53302002,-1,13708,530,20190729,6,1,4.99,0,1.8663
53683002,-1,13756,530,20190802,6,1,4.99,0,1.8663
54113001,-1,11091,530,20190810,6,1,4.99,0,1.8663
54207001,-1,11212,530,20190812,6,1,4.99,0,1.8663
54391001,-1,11091,530,20190815,6,1,4.99,0,1.8663
54443001,-1,11277,530,20190816,6,1,4.99,0,1.8663
54678002,-1,12928,530,20190820,6,1,4.99,0,1.8663
54834001,-1,11498,530,20190823,6,1,4.99,0,1.8663
54837002,-1,12760,530,20190823,6,1,4.99,0,1.8663
55045001,-1,11711,530,20190827,6,1,4.99,0,1.8663
55046001,-1,11203,530,20190827,6,1,4.99,0,1.8663
55101001,-1,11498,530,20190828,6,1,4.99,0,1.8663
55151001,-1,11215,530,20190829,6,1,4.99,0,1.8663
55342001,-1,11287,530,20190831,6,1,4.99,0,1.8663
55462001,-1,11505,530,20190902,6,1,4.99,0,1.8663
55625001,-1,11203,530,20190905,6,1,4.99,0,1.8663
55697001,-1,11501,530,20190906,6,1,4.99,0,1.8663
56032001,-1,11215,530,20190912,6,1,4.99,0,1.8663
56197001,-1,11277,530,20190915,6,1,4.99,0,1.8663
56281001,-1,11277,530,20190917,6,1,4.99,0,1.8663
56390001,-1,11519,530,20190919,6,1,4.99,0,1.8663
56392001,-1,11500,530,20190919,6,1,4.99,0,1.8663
56448001,-1,11091,530,20190920,6,1,4.99,0,1.8663
56449001,-1,11078,530,20190920,6,1,4.99,0,1.8663
56500002,-1,13144,530,20190921,6,1,4.99,0,1.8663
56554001,-1,11211,530,20190922,6,1,4.99,0,1.8663
56612001,-1,11223,530,20190923,6,1,4.99,0,1.8663
56653001,-1,11530,530,20190924,6,1,4.99,0,1.8663
56868002,-1,16358,530,20190928,6,1,4.99,0,1.8663
57258001,-1,11215,530,20191002,6,1,4.99,0,1.8663
57547001,-1,15251,530,20191007,6,1,4.99,0,1.8663
57601001,-1,13474,530,20191008,6,1,4.99,0,1.8663
57639001,-1,11019,530,20191009,6,1,4.99,0,1.8663
57707001,-1,11262,530,20191010,6,1,4.99,0,1.8663
57758001,-1,19647,530,20191011,6,1,4.99,0,1.8663
57759001,-1,12916,530,20191011,6,1,4.99,0,1.8663
57807001,-1,19648,530,20191012,6,1,4.99,0,1.8663
57835003,-1,23385,530,20191012,6,1,4.99,0,1.8663
57861002,-1,11176,530,20191013,6,1,4.99,0,1.8663
58038002,-1,12969,530,20191016,6,1,4.99,0,1.8663
58084001,-1,11330,530,20191017,6,1,4.99,0,1.8663
58146002,-1,11185,530,20191018,6,1,4.99,0,1.8663
58247003,-1,11835,530,20191019,6,1,4.99,0,1.8663
58550001,-1,11287,530,20191025,6,1,4.99,0,1.8663
58722001,-1,13267,530,20191028,6,1,4.99,0,1.8663
58854002,-1,15244,530,20191030,6,1,4.99,0,1.8663
59155001,-1,15760,530,20191101,6,1,4.99,0,1.8663
59259003,-1,12113,530,20191102,6,1,4.99,0,1.8663
59290001,-1,11520,530,20191103,6,1,4.99,0,1.8663
59351001,-1,11505,530,20191104,6,1,4.99,0,1.8663
59422001,-1,11330,530,20191105,6,1,4.99,0,1.8663
59510001,-1,11330,530,20191106,6,1,4.99,0,1.8663
59845001,-1,11631,530,20191111,6,1,4.99,0,1.8663
59925001,-1,11506,530,20191112,6,1,4.99,0,1.8663
60108003,-1,23583,530,20191114,6,1,4.99,0,1.8663
60133002,-1,11711,530,20191115,6,1,4.99,0,1.8663
60200002,-1,11330,530,20191116,6,1,4.99,0,1.8663
60268001,-1,19642,530,20191117,6,1,4.99,0,1.8663
60853002,-1,11331,530,20191126,6,1,4.99,0,1.8663
61050002,-1,12530,530,20191129,6,1,4.99,0,1.8663
61118001,-1,11262,530,20191130,6,1,4.99,0,1.8663
61391002,-1,16497,530,20191203,6,1,4.99,0,1.8663
61422002,-1,12986,530,20191203,6,1,4.99,0,1.8663
61845002,-1,13345,530,20191210,6,1,4.99,0,1.8663
61982001,-1,11501,530,20191213,6,1,4.99,0,1.8663
62247001,-1,11142,530,20191217,6,1,4.99,0,1.8663
62248001,-1,11253,530,20191217,6,1,4.99,0,1.8663
62413001,-1,11078,530,20191220,6,1,4.99,0,1.8663
51935002,-1,26584,530,20190702,1,1,4.99,0,1.8663
51982001,-1,28274,530,20190703,1,1,4.99,0,1.8663
52227001,-1,26598,530,20190708,1,1,4.99,0,1.8663
52229002,-1,26573,530,20190708,1,1,4.99,0,1.8663
52735002,-1,26250,530,20190718,1,1,4.99,0,1.8663
53021001,-1,29000,530,20190724,1,1,4.99,0,1.8663
53022001,-1,28003,530,20190724,1,1,4.99,0,1.8663
53177002,-1,25098,530,20190726,1,1,4.99,0,1.8663
53251001,-1,28175,530,20190728,1,1,4.99,0,1.8663
53681001,-1,27036,530,20190802,1,1,4.99,0,1.8663
53930001,-1,27207,530,20190807,1,1,4.99,0,1.8663
53995002,-1,27016,530,20190808,1,1,4.99,0,1.8663
54115002,-1,27202,530,20190810,1,1,4.99,0,1.8663
54392002,-1,27109,530,20190815,1,1,4.99,0,1.8663
54541002,-1,26175,530,20190818,1,1,4.99,0,1.8663
54606002,-1,28143,530,20190819,1,1,4.99,0,1.8663
54676001,-1,29002,530,20190820,1,1,4.99,0,1.8663
55100002,-1,27387,530,20190828,1,1,4.99,0,1.8663
55467001,-1,28002,530,20190902,1,1,4.99,0,1.8663
55469002,-1,26259,530,20190902,1,1,4.99,0,1.8663
55517001,-1,28266,530,20190903,1,1,4.99,0,1.8663
55671002,-1,25368,530,20190905,1,1,4.99,0,1.8663
55831002,-1,26184,530,20190908,1,1,4.99,0,1.8663
55881001,-1,28028,530,20190909,1,1,4.99,0,1.8663
56074002,-1,27388,530,20190913,1,1,4.99,0,1.8663
56236001,-1,28004,530,20190916,1,1,4.99,0,1.8663
56499002,-1,26261,530,20190921,1,1,4.99,0,1.8663
56710001,-1,28011,530,20190925,1,1,4.99,0,1.8663
56766001,-1,28286,530,20190926,1,1,4.99,0,1.8663
56921002,-1,26696,530,20190929,1,1,4.99,0,1.8663
57320001,-1,27194,530,20191003,1,1,4.99,0,1.8663
57546001,-1,28278,530,20191007,1,1,4.99,0,1.8663
57640001,-1,28020,530,20191009,1,1,4.99,0,1.8663
57757001,-1,28279,530,20191011,1,1,4.99,0,1.8663
57859001,-1,28347,530,20191013,1,1,4.99,0,1.8663
57860001,-1,26628,530,20191013,1,1,4.99,0,1.8663
57896003,-1,25192,530,20191013,1,1,4.99,0,1.8663
58201002,-1,26714,530,20191019,1,1,4.99,0,1.8663
58206002,-1,26556,530,20191019,1,1,4.99,0,1.8663
58303002,-1,26260,530,20191021,1,1,4.99,0,1.8663
58426001,-1,28874,530,20191023,1,1,4.99,0,1.8663
58493002,-1,26266,530,20191024,1,1,4.99,0,1.8663
58554002,-1,27284,530,20191025,1,1,4.99,0,1.8663
58601001,-1,28122,530,20191026,1,1,4.99,0,1.8663
58654002,-1,27197,530,20191027,1,1,4.99,0,1.8663
58723001,-1,28015,530,20191028,1,1,4.99,0,1.8663
58724001,-1,28256,530,20191028,1,1,4.99,0,1.8663
58725001,-1,27033,530,20191028,1,1,4.99,0,1.8663
59154002,-1,26737,530,20191101,1,1,4.99,0,1.8663
59291001,-1,28085,530,20191103,1,1,4.99,0,1.8663
59293002,-1,27638,530,20191103,1,1,4.99,0,1.8663
59393003,-1,26520,530,20191104,1,1,4.99,0,1.8663
59926001,-1,26253,530,20191112,1,1,4.99,0,1.8663
60339001,-1,26262,530,20191118,1,1,4.99,0,1.8663
60438003,-1,25767,530,20191119,1,1,4.99,0,1.8663
60578002,-1,26552,530,20191122,1,1,4.99,0,1.8663
60708001,-1,26702,530,20191124,1,1,4.99,0,1.8663
61497002,-1,27637,530,20191205,1,1,4.99,0,1.8663
61606002,-1,26248,530,20191207,1,1,4.99,0,1.8663
61865001,-1,28282,530,20191211,1,1,4.99,0,1.8663
62099002,-1,26794,530,20191215,1,1,4.99,0,1.8663
62100002,-1,26254,530,20191215,1,1,4.99,0,1.8663
62182001,-1,27391,530,20191216,1,1,4.99,0,1.8663
62297001,-1,28144,530,20191218,1,1,4.99,0,1.8663
62298002,-1,26719,530,20191218,1,1,4.99,0,1.8663
62302001,-1,27198,530,20191218,1,1,4.99,0,1.8663
62646001,-1,28577,530,20191224,1,1,4.99,0,1.8663
62707001,-1,28008,530,20191225,1,1,4.99,0,1.8663
62833002,-1,26636,530,20191227,1,1,4.99,0,1.8663
63049003,-1,29167,530,20191230,1,1,4.99,0,1.8663
52124001,-1,27040,530,20190706,2,1,4.99,0,1.8663
52591001,-1,18053,477,20190715,5,1,4.99,0,1.8663
56152001,-1,18546,477,20190914,5,1,4.99,0,1.8663
56590003,-1,16668,477,20190922,3,1,4.99,0,1.8663
51228002,-1,11402,477,20190603,7,1,4.99,0,1.8663
51259003,-1,11433,477,20190604,7,1,4.99,0,1.8663
51262003,-1,11340,477,20190605,7,1,4.99,0,1.8663
51307003,-1,11336,477,20190608,7,1,4.99,0,1.8663
51317003,-1,26994,477,20190608,7,1,4.99,0,1.8663
51319003,-1,28758,477,20190608,7,1,4.99,0,1.8663
51343003,-1,11439,477,20190610,7,1,4.99,0,1.8663
51392002,-1,16388,477,20190613,7,1,4.99,0,1.8663
51439002,-1,21017,477,20190615,7,1,4.99,0,1.8663
51500002,-1,21014,477,20190619,7,1,4.99,0,1.8663
51502004,-1,19475,477,20190620,7,1,4.99,0,1.8663
51512003,-1,11403,477,20190621,7,1,4.99,0,1.8663
51963003,-1,24063,477,20190702,7,1,4.99,0,1.8663
52050001,-1,21861,477,20190704,7,1,4.99,0,1.8663
52248003,-1,14704,477,20190708,7,1,4.99,0,1.8663
52268003,-1,25752,477,20190708,7,1,4.99,0,1.8663
52276003,-1,21059,477,20190708,7,1,4.99,0,1.8663
52329002,-1,11480,477,20190710,7,1,4.99,0,1.8663
52469004,-1,11406,477,20190713,7,1,4.99,0,1.8663
52504001,-1,19327,477,20190713,7,1,4.99,0,1.8663
52549001,-1,19277,477,20190714,7,1,4.99,0,1.8663
52575003,-1,21061,477,20190714,7,1,4.99,0,1.8663
52614002,-1,21033,477,20190715,7,1,4.99,0,1.8663
52655002,-1,12716,477,20190716,7,1,4.99,0,1.8663
52772003,-1,21031,477,20190718,7,1,4.99,0,1.8663
52817001,-1,19185,477,20190719,7,1,4.99,0,1.8663
52926003,-1,21024,477,20190721,7,1,4.99,0,1.8663
52928002,-1,21048,477,20190721,7,1,4.99,0,1.8663
52945002,-1,19056,477,20190722,7,1,4.99,0,1.8663
53111001,-1,22795,477,20190725,7,1,4.99,0,1.8663
53157004,-1,13802,477,20190726,7,1,4.99,0,1.8663
53195004,-1,14851,477,20190727,7,1,4.99,0,1.8663
53225002,-1,27835,477,20190727,7,1,4.99,0,1.8663
53344003,-1,19343,477,20190729,7,1,4.99,0,1.8663
53433001,-1,12723,477,20190731,7,1,4.99,0,1.8663
53677003,-1,19503,477,20190802,7,1,4.99,0,1.8663
53679002,-1,12321,477,20190802,7,1,4.99,0,1.8663
53828003,-1,12296,477,20190804,7,1,4.99,0,1.8663
54040003,-1,11572,477,20190809,7,1,4.99,0,1.8663
54072002,-1,12798,477,20190809,7,1,4.99,0,1.8663
54073001,-1,19460,477,20190809,7,1,4.99,0,1.8663
54102003,-1,24084,477,20190809,7,1,4.99,0,1.8663
54109002,-1,17109,477,20190810,7,1,4.99,0,1.8663
54124001,-1,19463,477,20190810,7,1,4.99,0,1.8663
54165001,-1,19462,477,20190811,7,1,4.99,0,1.8663
54251003,-1,11578,477,20190813,7,1,4.99,0,1.8663
54256003,-1,11546,477,20190813,7,1,4.99,0,1.8663
54266003,-1,13555,477,20190813,7,1,4.99,0,1.8663
54349002,-1,22832,477,20190814,7,1,4.99,0,1.8663
54386003,-1,14926,477,20190815,7,1,4.99,0,1.8663
54415002,-1,12562,477,20190815,7,1,4.99,0,1.8663
54419003,-1,17651,477,20190815,7,1,4.99,0,1.8663
54478002,-1,11439,477,20190817,7,1,4.99,0,1.8663
54523003,-1,27143,477,20190817,7,1,4.99,0,1.8663
54602003,-1,12323,477,20190819,7,1,4.99,0,1.8663
54631001,-1,12490,477,20190819,7,1,4.99,0,1.8663
54671003,-1,16408,477,20190820,7,1,4.99,0,1.8663
54751001,-1,12489,477,20190821,7,1,4.99,0,1.8663
54767003,-1,21064,477,20190821,7,1,4.99,0,1.8663
54796001,-1,19182,477,20190822,7,1,4.99,0,1.8663
54850001,-1,21849,477,20190823,7,1,4.99,0,1.8663
54958001,-1,22814,477,20190825,7,1,4.99,0,1.8663
55067001,-1,19275,477,20190827,7,1,4.99,0,1.8663
55078002,-1,25538,477,20190827,7,1,4.99,0,1.8663
55120002,-1,27850,477,20190828,7,1,4.99,0,1.8663
55146003,-1,12750,477,20190829,7,1,4.99,0,1.8663
55211001,-1,21845,477,20190830,7,1,4.99,0,1.8663
55359001,-1,19252,477,20190831,7,1,4.99,0,1.8663
55370002,-1,11566,477,20190831,7,1,4.99,0,1.8663
55435001,-1,12661,477,20190901,7,1,4.99,0,1.8663
55551002,-1,11402,477,20190903,7,1,4.99,0,1.8663
55624003,-1,17982,477,20190905,7,1,4.99,0,1.8663
55681003,-1,12308,477,20190905,7,1,4.99,0,1.8663
55868003,-1,11583,477,20190909,7,1,4.99,0,1.8663
56172002,-1,11399,477,20190914,7,1,4.99,0,1.8663
56300001,-1,19317,477,20190917,7,1,4.99,0,1.8663
56553003,-1,22465,477,20190922,7,1,4.99,0,1.8663
56569001,-1,19352,477,20190922,7,1,4.99,0,1.8663
56596003,-1,21665,477,20190922,7,1,4.99,0,1.8663
56628001,-1,19351,477,20190923,7,1,4.99,0,1.8663
56643003,-1,14791,477,20190923,7,1,4.99,0,1.8663
56795003,-1,12307,477,20190926,7,1,4.99,0,1.8663
56934001,-1,12295,477,20190929,7,1,4.99,0,1.8663
56956002,-1,21673,477,20190929,7,1,4.99,0,1.8663
57242003,-1,12307,477,20191002,7,1,4.99,0,1.8663
57278001,-1,22831,477,20191002,7,1,4.99,0,1.8663
57284002,-1,11352,477,20191002,7,1,4.99,0,1.8663
57508003,-1,27887,477,20191006,7,1,4.99,0,1.8663
57622002,-1,12557,477,20191008,7,1,4.99,0,1.8663
57704003,-1,16430,477,20191010,7,1,4.99,0,1.8663
57930004,-1,23771,477,20191014,7,1,4.99,0,1.8663
58004002,-1,26856,477,20191015,7,1,4.99,0,1.8663
58034003,-1,22500,477,20191016,7,1,4.99,0,1.8663
58070003,-1,12631,477,20191016,7,1,4.99,0,1.8663
58100001,-1,19363,477,20191017,7,1,4.99,0,1.8663
58102001,-1,12812,477,20191017,7,1,4.99,0,1.8663
58104001,-1,22796,477,20191017,7,1,4.99,0,1.8663
58129003,-1,24158,477,20191017,7,1,4.99,0,1.8663
58271001,-1,19465,477,20191020,7,1,4.99,0,1.8663
58416003,-1,12321,477,20191023,7,1,4.99,0,1.8663
58474003,-1,11590,477,20191024,7,1,4.99,0,1.8663
58506003,-1,14136,477,20191024,7,1,4.99,0,1.8663
58509002,-1,21862,477,20191024,7,1,4.99,0,1.8663
58581002,-1,11479,477,20191025,7,1,4.99,0,1.8663
58613002,-1,19189,477,20191026,7,1,4.99,0,1.8663
58635003,-1,22319,477,20191026,7,1,4.99,0,1.8663
58787003,-1,13806,477,20191029,7,1,4.99,0,1.8663
58845006,-1,20046,477,20191030,7,1,4.99,0,1.8663
58899003,-1,22316,477,20191030,7,1,4.99,0,1.8663
58900002,-1,24183,477,20191030,7,1,4.99,0,1.8663
59135003,-1,27760,477,20191031,7,1,4.99,0,1.8663
59149002,-1,17756,477,20191101,7,1,4.99,0,1.8663
59267003,-1,19473,477,20191102,7,1,4.99,0,1.8663
59282003,-1,17770,477,20191103,7,1,4.99,0,1.8663
59341003,-1,22443,477,20191103,7,1,4.99,0,1.8663
59490003,-1,12333,477,20191106,7,1,4.99,0,1.8663
59573003,-1,22438,477,20191106,7,1,4.99,0,1.8663
59574003,-1,22392,477,20191106,7,1,4.99,0,1.8663
59579002,-1,14200,477,20191107,7,1,4.99,0,1.8663
59648003,-1,11601,477,20191108,7,1,4.99,0,1.8663
59649003,-1,12631,477,20191108,7,1,4.99,0,1.8663
59677001,-1,22827,477,20191108,7,1,4.99,0,1.8663
59832003,-1,11607,477,20191111,7,1,4.99,0,1.8663
59984003,-1,11599,477,20191113,7,1,4.99,0,1.8663
59986003,-1,12650,477,20191113,7,1,4.99,0,1.8663
60016001,-1,12720,477,20191113,7,1,4.99,0,1.8663
60041003,-1,24198,477,20191113,7,1,4.99,0,1.8663
60194002,-1,15094,477,20191116,7,1,4.99,0,1.8663
60251003,-1,13263,477,20191117,7,1,4.99,0,1.8663
60335003,-1,12655,477,20191118,7,1,4.99,0,1.8663
60447002,-1,22440,477,20191119,7,1,4.99,0,1.8663
60466002,-1,22501,477,20191120,7,1,4.99,0,1.8663
60517002,-1,13263,477,20191120,7,1,4.99,0,1.8663
60521003,-1,13575,477,20191121,7,1,4.99,0,1.8663
60562002,-1,14192,477,20191122,7,1,4.99,0,1.8663
60633003,-1,14791,477,20191123,7,1,4.99,0,1.8663
60767003,-1,12332,477,20191125,7,1,4.99,0,1.8663
60832003,-1,13405,477,20191125,7,1,4.99,0,1.8663
60872001,-1,12727,477,20191126,7,1,4.99,0,1.8663
60896002,-1,13405,477,20191127,7,1,4.99,0,1.8663
60954002,-1,22426,477,20191127,7,1,4.99,0,1.8663
61036003,-1,11606,477,20191129,7,1,4.99,0,1.8663
61037002,-1,14931,477,20191129,7,1,4.99,0,1.8663
61094003,-1,13595,477,20191130,7,1,4.99,0,1.8663
61095003,-1,14185,477,20191130,7,1,4.99,0,1.8663
61144002,-1,19272,477,20191130,7,1,4.99,0,1.8663
61171002,-1,11241,477,20191130,7,1,4.99,0,1.8663
61366002,-1,14185,477,20191202,7,1,4.99,0,1.8663
61441003,-1,15923,477,20191204,7,1,4.99,0,1.8663
61594003,-1,22480,477,20191206,7,1,4.99,0,1.8663
61601003,-1,17831,477,20191207,7,1,4.99,0,1.8663
61708002,-1,12628,477,20191208,7,1,4.99,0,1.8663
61709002,-1,11397,477,20191208,7,1,4.99,0,1.8663
61716003,-1,26975,477,20191208,7,1,4.99,0,1.8663
61825001,-1,11581,477,20191210,7,1,4.99,0,1.8663
61899002,-1,12719,477,20191211,7,1,4.99,0,1.8663
61999001,-1,11342,477,20191213,7,1,4.99,0,1.8663
62055001,-1,19306,477,20191214,7,1,4.99,0,1.8663
62118003,-1,17222,477,20191215,7,1,4.99,0,1.8663
62127003,-1,11248,477,20191215,7,1,4.99,0,1.8663
62268001,-1,11393,477,20191217,7,1,4.99,0,1.8663
62295003,-1,15921,477,20191218,7,1,4.99,0,1.8663
62514003,-1,26976,477,20191221,7,1,4.99,0,1.8663
62625002,-1,13605,477,20191223,7,1,4.99,0,1.8663
62702003,-1,13405,477,20191225,7,1,4.99,0,1.8663
62813003,-1,11480,477,20191226,7,1,4.99,0,1.8663
62842004,-1,19062,477,20191227,7,1,4.99,0,1.8663
62871003,-1,14186,477,20191227,7,1,4.99,0,1.8663
62886003,-1,12219,477,20191228,7,1,4.99,0,1.8663
63031001,-1,19273,477,20191230,7,1,4.99,0,1.8663
63090001,-1,12748,477,20191231,7,1,4.99,0,1.8663
51178003,-1,11245,477,20190531,8,1,4.99,0,1.8663
51180003,-1,16313,477,20190531,8,1,4.99,0,1.8663
51191003,-1,12390,477,20190601,8,1,4.99,0,1.8663
51207003,-1,11338,477,20190602,8,1,4.99,0,1.8663
51223003,-1,26826,477,20190602,8,1,4.99,0,1.8663
51246003,-1,25625,477,20190603,8,1,4.99,0,1.8663
51247002,-1,11249,477,20190604,8,1,4.99,0,1.8663
51260003,-1,25618,477,20190604,8,1,4.99,0,1.8663
51318003,-1,22432,477,20190608,8,1,4.99,0,1.8663
51339004,-1,12462,477,20190610,8,1,4.99,0,1.8663
51454003,-1,14198,477,20190616,8,1,4.99,0,1.8663
51475003,-1,22436,477,20190618,8,1,4.99,0,1.8663
51509002,-1,22393,477,20190620,8,1,4.99,0,1.8663
51546002,-1,26381,477,20190623,8,1,4.99,0,1.8663
51617003,-1,22441,477,20190626,8,1,4.99,0,1.8663
51660003,-1,12461,477,20190629,8,1,4.99,0,1.8663
51663003,-1,16327,477,20190629,8,1,4.99,0,1.8663
51689002,-1,26825,477,20190630,8,1,4.99,0,1.8663
51954001,-1,20958,477,20190702,8,1,4.99,0,1.8663
51966003,-1,13540,477,20190703,8,1,4.99,0,1.8663
51967002,-1,12807,477,20190703,8,1,4.99,0,1.8663
52102002,-1,12724,477,20190705,8,1,4.99,0,1.8663
52137001,-1,21120,477,20190706,8,1,4.99,0,1.8663
52162003,-1,11380,477,20190707,8,1,4.99,0,1.8663
52311001,-1,21868,477,20190709,8,1,4.99,0,1.8663
52312003,-1,29428,477,20190709,8,1,4.99,0,1.8663
52353002,-1,16539,477,20190710,8,1,4.99,0,1.8663
