SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
61248022,496,-1,476,20200127,6,4,41.994,0,26.1763
61248023,496,-1,214,20200127,6,4,20.994,0,13.0863
61248027,496,-1,490,20200127,6,4,32.394,0,41.5723
61248039,496,-1,511,20200127,6,4,218.454,0,199.3757
61248046,496,-1,217,20200127,6,4,20.994,0,13.0863
67316001,496,-1,363,20200420,6,4,1376.994,0,1251.9813
67316004,496,-1,222,20200420,6,4,20.994,0,13.0863
67316042,496,-1,295,20200420,6,4,818.7,0,747.2002
67316044,496,-1,551,20200420,6,4,158.43,0,144.5938
67316046,496,-1,488,20200420,6,4,32.394,0,41.5723
67316051,496,-1,487,20200420,6,4,32.994,0,20.5663
67316052,496,-1,603,20200420,6,4,72.894,0,53.9416
67316054,496,-1,555,20200420,6,4,63.9,0,47.286
67316056,496,-1,480,20200420,6,4,1.374,0,0.8565
65173005,155,-1,390,20200307,6,4,672.294,0,713.0798
65173013,155,-1,487,20200307,6,4,32.994,0,20.5663
65173017,155,-1,546,20200307,6,4,37.254,0,27.568
71792008,155,-1,384,20200602,6,4,672.294,0,713.0798
71792009,155,-1,372,20200602,6,4,1466.01,0,1554.9479
71792011,155,-1,287,20200602,6,4,202.332,0,204.6251
71792015,155,-1,604,20200602,6,4,323.994,0,343.6496
71792016,155,-1,584,20200602,6,4,323.994,0,343.6496
71792017,155,-1,382,20200602,6,4,672.294,0,713.0798
61186001,514,-1,390,20200105,6,4,672.294,0,713.0798
61186002,514,-1,580,20200105,6,4,1020.594,0,1082.51
61186009,514,-1,434,20200105,6,4,356.898,0,360.9428
61186011,514,-1,545,20200105,6,4,24.294,0,17.9776
67270001,514,-1,376,20200404,6,4,1466.01,0,1554.9479
67270004,514,-1,546,20200404,6,4,37.254,0,27.568
67270009,514,-1,467,20200404,6,4,14.694,0,9.1593
67270011,514,-1,382,20200404,6,4,672.294,0,713.0798
67270020,514,-1,436,20200404,6,4,356.898,0,360.9428
67270024,514,-1,545,20200404,6,4,24.294,0,17.9776
67270026,514,-1,547,20200404,6,4,48.594,0,35.9596
65174008,678,-1,516,20200307,6,4,23.484,0,17.3782
65174009,678,-1,231,20200307,6,4,29.994,0,38.4923
65174015,678,-1,484,20200307,6,4,4.77,0,2.9733
65174021,678,-1,488,20200307,6,4,32.394,0,41.5723
65174022,678,-1,363,20200307,6,4,1376.994,0,1251.9813
65174025,678,-1,295,20200307,6,4,818.7,0,747.2002
65174030,678,-1,487,20200307,6,4,32.994,0,20.5663
65174037,678,-1,552,20200307,6,4,54.894,0,40.6216
65174038,678,-1,517,20200307,6,4,31.584,0,23.3722
65174043,678,-1,551,20200307,6,4,158.43,0,144.5938
71794002,678,-1,524,20200602,6,4,158.43,0,144.5938
71794004,678,-1,531,20200602,6,4,149.874,0,136.785
71794014,678,-1,517,20200602,6,4,31.584,0,23.3722
71794019,678,-1,599,20200602,6,4,323.994,0,294.5797
71794033,678,-1,595,20200602,6,4,112.998,0,308.2179
71794036,678,-1,363,20200602,6,4,1376.994,0,1251.9813
71794042,678,-1,501,20200602,6,4,72.876,0,53.9282
71794047,678,-1,527,20200602,6,4,158.43,0,144.5938
71794049,678,-1,512,20200602,6,4,218.454,0,199.3757
71794050,678,-1,298,20200602,6,4,809.76,0,739.041
71794051,678,-1,231,20200602,6,4,29.994,0,38.4923
71794055,678,-1,475,20200602,6,4,41.994,0,26.1763
71794056,678,-1,463,20200602,6,4,14.694,0,9.1593
61184006,599,-1,560,20200104,4,4,728.91,0,755.1508
61184009,599,-1,564,20200104,4,4,1430.442,0,1481.9379
61184010,599,-1,472,20200104,4,4,38.1,0,23.749
61184019,599,-1,574,20200104,4,4,1430.442,0,1481.9379
61184025,599,-1,217,20200104,4,4,20.994,0,13.0863
61184028,599,-1,231,20200104,4,4,29.994,0,38.4923
61184032,599,-1,222,20200104,4,4,20.994,0,13.0863
61184033,599,-1,463,20200104,4,4,14.694,0,9.1593
61184034,599,-1,483,20200104,4,4,72,0,44.88
61184044,599,-1,214,20200104,4,4,20.994,0,13.0863
61188002,331,-1,565,20200106,4,4,445.41,0,461.4448
61188007,331,-1,578,20200106,4,4,728.91,0,755.1508
61188023,331,-1,579,20200106,4,4,728.91,0,755.1508
61193001,4,-1,605,20200107,4,4,323.994,0,343.6496
61193002,4,-1,584,20200107,4,4,323.994,0,343.6496
61193007,4,-1,376,20200107,4,4,1466.01,0,1554.9479
61193010,4,-1,481,20200107,4,4,5.394,0,3.3623
61200001,205,-1,579,20200109,4,4,728.91,0,755.1508
61200021,205,-1,492,20200109,4,4,602.346,0,601.7437
61211008,437,-1,588,20200112,4,4,461.694,0,419.7784
61218016,475,-1,465,20200114,4,4,14.694,0,9.1593
61218020,475,-1,217,20200114,4,4,20.994,0,13.0863
61218029,475,-1,517,20200114,4,4,31.584,0,23.3722
61218035,475,-1,487,20200114,4,4,32.994,0,20.5663
61218036,475,-1,490,20200114,4,4,32.394,0,41.5723
61218044,475,-1,531,20200114,4,4,149.874,0,136.785
61218046,475,-1,472,20200114,4,4,38.1,0,23.749
61227006,491,-1,378,20200119,4,4,1466.01,0,1554.9479
61227016,491,-1,390,20200119,4,4,672.294,0,713.0798
61227017,491,-1,546,20200119,4,4,37.254,0,27.568
61227018,491,-1,580,20200119,4,4,1020.594,0,1082.51
61227026,491,-1,222,20200119,4,4,20.994,0,13.0863
61227028,491,-1,477,20200119,4,4,2.994,0,1.8663
61227031,491,-1,376,20200119,4,4,1466.01,0,1554.9479
61236002,41,-1,583,20200120,4,4,1020.594,0,1082.51
61243007,221,-1,222,20200125,4,4,20.994,0,13.0863
61243014,221,-1,465,20200125,4,4,14.694,0,9.1593
61243019,221,-1,463,20200125,4,4,14.694,0,9.1593
61264006,166,-1,546,20200131,4,4,37.254,0,27.568
61264008,166,-1,583,20200131,4,4,1020.594,0,1082.51
61264014,166,-1,545,20200131,4,4,24.294,0,17.9776
63155006,258,-1,386,20200208,4,4,672.294,0,713.0798
63155018,258,-1,374,20200208,4,4,1466.01,0,1554.9479
63180003,167,-1,234,20200211,4,4,29.994,0,38.4923
63180010,167,-1,471,20200211,4,4,38.1,0,23.749
63180019,167,-1,388,20200211,4,4,672.294,0,713.0798
63212005,385,-1,477,20200215,4,4,2.994,0,1.8663
63213001,97,-1,581,20200215,4,4,1020.594,0,1082.51
63213007,97,-1,380,20200215,4,4,1466.01,0,1554.9479
63213012,97,-1,372,20200215,4,4,1466.01,0,1554.9479
63213017,97,-1,582,20200215,4,4,1020.594,0,1082.51
63213021,97,-1,605,20200215,4,4,323.994,0,343.6496
63251001,345,-1,355,20200223,4,4,1391.994,0,1265.6195
63251002,345,-1,476,20200223,4,4,41.994,0,26.1763
63251003,345,-1,532,20200223,4,4,149.874,0,136.785
63252003,309,-1,225,20200223,4,4,5.394,0,6.9223
63252020,309,-1,491,20200223,4,4,32.394,0,41.5723
63252024,309,-1,590,20200223,4,4,461.694,0,419.7784
63252025,309,-1,476,20200223,4,4,41.994,0,26.1763
63252034,309,-1,483,20200223,4,4,72,0,44.88
63263003,257,-1,436,20200225,4,4,356.898,0,360.9428
63263014,257,-1,418,20200225,4,4,356.898,0,360.9428
63271003,313,-1,481,20200225,4,4,5.394,0,3.3623
63280006,435,-1,512,20200227,4,4,218.454,0,199.3757
63280025,435,-1,556,20200227,4,4,105.294,0,77.9176
63283013,312,-1,217,20200227,4,4,20.994,0,13.0863
63283022,312,-1,225,20200227,4,4,5.394,0,6.9223
63283032,312,-1,587,20200227,4,4,461.694,0,419.7784
63288006,563,-1,570,20200229,4,4,445.41,0,461.4448
65157013,582,-1,471,20200302,4,4,38.1,0,23.749
65160006,24,-1,472,20200303,4,4,38.1,0,23.749
65160014,24,-1,547,20200303,4,4,48.594,0,35.9596
65160021,24,-1,374,20200303,4,4,1466.01,0,1554.9479
65160026,24,-1,483,20200303,4,4,72,0,44.88
65167015,311,-1,382,20200306,4,4,672.294,0,713.0798
65176003,420,-1,564,20200307,4,4,1430.442,0,1481.9379
65176007,420,-1,576,20200307,4,4,1430.442,0,1481.9379
65180003,23,-1,361,20200308,4,4,1376.994,0,1251.9813
65183004,624,-1,472,20200308,4,4,38.1,0,23.749
65183008,624,-1,390,20200308,4,4,672.294,0,713.0798
65183009,624,-1,582,20200308,4,4,1020.594,0,1082.51
65209001,187,-1,511,20200312,4,4,218.454,0,199.3757
65209010,187,-1,476,20200312,4,4,41.994,0,26.1763
65209016,187,-1,361,20200312,4,4,1376.994,0,1251.9813
65232001,490,-1,558,20200316,4,4,242.994,0,179.8156
65232002,490,-1,511,20200316,4,4,218.454,0,199.3757
65232004,490,-1,295,20200316,4,4,818.7,0,747.2002
65232026,490,-1,544,20200316,4,4,48.594,0,35.9596
65232027,490,-1,527,20200316,4,4,158.43,0,144.5938
65232028,490,-1,400,20200316,4,4,37.152,0,27.4925
65244005,295,-1,576,20200317,4,4,1430.442,0,1481.9379
65269005,648,-1,587,20200320,4,4,461.694,0,419.7784
65269013,648,-1,589,20200320,4,4,461.694,0,419.7784
65279001,25,-1,217,20200322,4,4,20.994,0,13.0863
65303009,61,-1,599,20200326,4,4,323.994,0,294.5797
65303011,61,-1,474,20200326,4,4,41.994,0,26.1763
65303012,61,-1,598,20200326,4,4,323.994,0,294.5797
65303022,61,-1,475,20200326,4,4,41.994,0,26.1763
65303029,61,-1,234,20200326,4,4,29.994,0,38.4923
65306020,75,-1,363,20200327,4,4,1376.994,0,1251.9813
65307005,5,-1,605,20200327,4,4,323.994,0,343.6496
65307006,5,-1,482,20200327,4,4,5.394,0,3.3623
65310006,3,-1,487,20200328,4,4,32.994,0,20.5663
65310007,3,-1,477,20200328,4,4,2.994,0,1.8663
65310016,3,-1,463,20200328,4,4,14.694,0,9.1593
65310017,3,-1,488,20200328,4,4,32.394,0,41.5723
65310022,3,-1,222,20200328,4,4,20.994,0,13.0863
65315008,21,-1,357,20200329,4,4,1391.994,0,1265.6195
65315020,21,-1,398,20200329,4,4,26.724,0,19.7758
65315022,21,-1,524,20200329,4,4,158.43,0,144.5938
67273035,475,-1,355,20200405,4,4,1391.994,0,1265.6195
67273038,475,-1,306,20200405,4,4,809.76,0,739.041
67273043,475,-1,531,20200405,4,4,149.874,0,136.785
67273044,475,-1,511,20200405,4,4,218.454,0,199.3757
67273057,475,-1,467,20200405,4,4,14.694,0,9.1593
67274007,437,-1,357,20200406,4,4,1391.994,0,1265.6195
67279007,331,-1,560,20200408,4,4,728.91,0,755.1508
67279009,331,-1,573,20200408,4,4,1430.442,0,1481.9379
67279011,331,-1,586,20200408,4,4,445.41,0,461.4448
67279012,331,-1,601,20200408,4,4,32.394,0,23.9716
67279018,331,-1,565,20200408,4,4,445.41,0,461.4448
67279021,331,-1,569,20200408,4,4,445.41,0,461.4448
67279028,331,-1,523,20200408,4,4,31.584,0,23.3722
67287009,491,-1,481,20200410,4,4,5.394,0,3.3623
67287014,491,-1,434,20200410,4,4,356.898,0,360.9428
67287017,491,-1,386,20200410,4,4,672.294,0,713.0798
67287019,491,-1,408,20200410,4,4,72.162,0,53.3999
67287022,491,-1,388,20200410,4,4,672.294,0,713.0798
67287027,491,-1,465,20200410,4,4,14.694,0,9.1593
67287036,491,-1,581,20200410,4,4,1020.594,0,1082.51
67287041,491,-1,546,20200410,4,4,37.254,0,27.568
67287044,491,-1,490,20200410,4,4,32.394,0,41.5723
67290014,41,-1,606,20200412,4,4,323.994,0,343.6496
67290015,41,-1,580,20200412,4,4,1020.594,0,1082.51
67292002,4,-1,584,20200412,4,4,323.994,0,343.6496
67292003,4,-1,386,20200412,4,4,672.294,0,713.0798
67292005,4,-1,581,20200412,4,4,1020.594,0,1082.51
67292009,4,-1,546,20200412,4,4,37.254,0,27.568
67292013,4,-1,606,20200412,4,4,323.994,0,343.6496
67292015,4,-1,384,20200412,4,4,672.294,0,713.0798
67292017,4,-1,580,20200412,4,4,1020.594,0,1082.51
67292025,4,-1,582,20200412,4,4,1020.594,0,1082.51
67298001,205,-1,560,20200414,4,4,728.91,0,755.1508
67298002,205,-1,577,20200414,4,4,728.91,0,755.1508
67298009,205,-1,523,20200414,4,4,31.584,0,23.3722
67298010,205,-1,493,20200414,4,4,200.052,0,199.8519
67305002,599,-1,569,20200416,4,4,445.41,0,461.4448
67305014,599,-1,492,20200416,4,4,602.346,0,601.7437
67305026,599,-1,577,20200416,4,4,728.91,0,755.1508
67307004,383,-1,482,20200416,4,4,5.394,0,3.3623
67318004,292,-1,482,20200420,4,4,5.394,0,3.3623
67318008,292,-1,471,20200420,4,4,38.1,0,23.749
67318009,292,-1,491,20200420,4,4,32.394,0,41.5723
67320003,166,-1,384,20200421,4,4,672.294,0,713.0798
67320005,166,-1,390,20200421,4,4,672.294,0,713.0798
67320006,166,-1,580,20200421,4,4,1020.594,0,1082.51
67320007,166,-1,287,20200421,4,4,202.332,0,204.6251
67320016,166,-1,434,20200421,4,4,356.898,0,360.9428
67320018,166,-1,606,20200421,4,4,323.994,0,343.6496
67320019,166,-1,436,20200421,4,4,356.898,0,360.9428
67325012,221,-1,488,20200423,4,4,32.394,0,41.5723
67325020,221,-1,487,20200423,4,4,32.994,0,20.5663
67325022,221,-1,217,20200423,4,4,20.994,0,13.0863
67330002,94,-1,398,20200424,4,4,26.724,0,19.7758
69409004,259,-1,483,20200505,4,4,72,0,44.88
69409011,259,-1,225,20200505,4,4,5.394,0,6.9223
69417016,258,-1,581,20200506,4,4,1020.594,0,1082.51
69441002,97,-1,583,20200510,4,4,1020.594,0,1082.51
69441010,97,-1,390,20200510,4,4,672.294,0,713.0798
69441011,97,-1,580,20200510,4,4,1020.594,0,1082.51
69441021,97,-1,546,20200510,4,4,37.254,0,27.568
69466003,167,-1,481,20200514,4,4,5.394,0,3.3623
69466009,167,-1,487,20200514,4,4,32.994,0,20.5663
69466011,167,-1,491,20200514,4,4,32.394,0,41.5723
69466025,167,-1,234,20200514,4,4,29.994,0,38.4923
69466027,167,-1,484,20200514,4,4,4.77,0,2.9733
69466033,167,-1,490,20200514,4,4,32.394,0,41.5723
69501011,345,-1,359,20200519,4,4,1376.994,0,1251.9813
69501032,345,-1,527,20200519,4,4,158.43,0,144.5938
69501035,345,-1,511,20200519,4,4,218.454,0,199.3757
69505005,385,-1,400,20200520,4,4,37.152,0,27.4925
69505009,385,-1,543,20200520,4,4,37.254,0,27.568
69509013,131,-1,560,20200521,4,4,728.91,0,755.1508
69509018,131,-1,564,20200521,4,4,1430.442,0,1481.9379
69515007,255,-1,418,20200522,4,4,356.898,0,360.9428
69515009,255,-1,434,20200522,4,4,356.898,0,360.9428
69515015,255,-1,390,20200522,4,4,672.294,0,713.0798
69527004,257,-1,382,20200524,4,4,672.294,0,713.0798
69527010,257,-1,482,20200524,4,4,5.394,0,3.3623
69528015,309,-1,490,20200524,4,4,32.394,0,41.5723
69528023,309,-1,593,20200524,4,4,112.998,0,308.2179
69528035,309,-1,544,20200524,4,4,48.594,0,35.9596
69528039,309,-1,402,20200524,4,4,72.162,0,53.3999
69528040,309,-1,214,20200524,4,4,20.994,0,13.0863
69528043,309,-1,357,20200524,4,4,1391.994,0,1265.6195
69528046,309,-1,231,20200524,4,4,29.994,0,38.4923
69532018,312,-1,598,20200525,4,4,323.994,0,294.5797
69532044,312,-1,487,20200525,4,4,32.994,0,20.5663
69532046,312,-1,483,20200525,4,4,72,0,44.88
69532051,312,-1,490,20200525,4,4,32.394,0,41.5723
69536011,435,-1,552,20200526,4,4,54.894,0,40.6216
69536015,435,-1,511,20200526,4,4,218.454,0,199.3757
69536022,435,-1,517,20200526,4,4,31.584,0,23.3722
69536023,435,-1,532,20200526,4,4,149.874,0,136.785
69536037,435,-1,601,20200526,4,4,32.394,0,23.9716
69536039,435,-1,359,20200526,4,4,1376.994,0,1251.9813
69546013,493,-1,408,20200527,4,4,72.162,0,53.3999
71782006,582,-1,603,20200601,4,4,72.894,0,53.9416
71782009,582,-1,566,20200601,4,4,445.41,0,461.4448
71782010,582,-1,578,20200601,4,4,728.91,0,755.1508
71782018,582,-1,491,20200601,4,4,32.394,0,41.5723
71782038,582,-1,490,20200601,4,4,32.394,0,41.5723
71782040,582,-1,472,20200601,4,4,38.1,0,23.749
71783001,24,-1,287,20200601,4,4,202.332,0,204.6251
71783004,24,-1,584,20200601,4,4,323.994,0,343.6496
71783025,24,-1,382,20200601,4,4,672.294,0,713.0798
71783030,24,-1,547,20200601,4,4,48.594,0,35.9596
71783032,24,-1,436,20200601,4,4,356.898,0,360.9428
71783033,24,-1,440,20200601,4,4,858.9,0,868.6342
71783036,24,-1,237,20200601,4,4,29.994,0,38.4923
71787007,509,-1,577,20200602,4,4,728.91,0,755.1508
71787021,509,-1,565,20200602,4,4,445.41,0,461.4448
71787023,509,-1,601,20200602,4,4,32.394,0,23.9716
71816004,295,-1,225,20200604,4,4,5.394,0,6.9223
71845003,187,-1,511,20200606,4,4,218.454,0,199.3757
71845030,187,-1,531,20200606,4,4,149.874,0,136.785
71849007,311,-1,581,20200607,4,4,1020.594,0,1082.51
71857008,624,-1,378,20200607,4,4,1466.01,0,1554.9479
71857020,624,-1,545,20200607,4,4,24.294,0,17.9776
71859001,23,-1,359,20200607,4,4,1376.994,0,1251.9813
71859006,23,-1,476,20200607,4,4,41.994,0,26.1763
71881005,21,-1,361,20200609,4,4,1376.994,0,1251.9813
71881014,21,-1,515,20200609,4,4,16.272,0,12.0413
71881017,21,-1,355,20200609,4,4,1391.994,0,1265.6195
71882028,75,-1,524,20200610,4,4,158.43,0,144.5938
71890010,5,-1,580,20200610,4,4,1020.594,0,1082.51
71896003,648,-1,355,20200611,4,4,1391.994,0,1265.6195
71896017,648,-1,590,20200611,4,4,461.694,0,419.7784
71896022,648,-1,402,20200611,4,4,72.162,0,53.3999
71896027,648,-1,600,20200611,4,4,323.994,0,294.5797
71902016,61,-1,542,20200612,4,4,24.294,0,17.9776
71902018,61,-1,591,20200612,4,4,112.998,0,308.2179
71902026,61,-1,483,20200612,4,4,72,0,44.88
71902036,61,-1,217,20200612,4,4,20.994,0,13.0863
71902049,61,-1,590,20200612,4,4,461.694,0,419.7784
71915003,6,-1,545,20200612,4,4,24.294,0,17.9776
71923002,277,-1,481,20200613,4,4,5.394,0,3.3623
71952001,490,-1,306,20200615,4,4,809.76,0,739.041
71952002,490,-1,556,20200615,4,4,105.294,0,77.9176
71952014,490,-1,555,20200615,4,4,63.9,0,47.286
71952018,490,-1,398,20200615,4,4,26.724,0,19.7758
71952024,490,-1,361,20200615,4,4,1376.994,0,1251.9813
71952034,490,-1,517,20200615,4,4,31.584,0,23.3722
71952035,490,-1,531,20200615,4,4,149.874,0,136.785
71952039,490,-1,295,20200615,4,4,818.7,0,747.2002
63285002,436,-1,477,20200228,4,4,2.994,0,1.8663
63285003,436,-1,484,20200228,4,4,4.77,0,2.9733
63285015,436,-1,217,20200228,4,4,20.994,0,13.0863
63285025,436,-1,580,20200228,4,4,1020.594,0,1082.51
63285027,436,-1,388,20200228,4,4,672.294,0,713.0798
63285035,436,-1,491,20200228,4,4,32.394,0,41.5723
69545005,436,-1,583,20200527,4,4,1020.594,0,1082.51
69545006,436,-1,222,20200527,4,4,20.994,0,13.0863
69545007,436,-1,582,20200527,4,4,1020.594,0,1082.51
69545017,436,-1,390,20200527,4,4,672.294,0,713.0798
69545018,436,-1,580,20200527,4,4,1020.594,0,1082.51
69545020,436,-1,378,20200527,4,4,1466.01,0,1554.9479
69545021,436,-1,380,20200527,4,4,1466.01,0,1554.9479
69545023,436,-1,434,20200527,4,4,356.898,0,360.9428
69545024,436,-1,488,20200527,4,4,32.394,0,41.5723
69545026,436,-1,481,20200527,4,4,5.394,0,3.3623
69545030,436,-1,217,20200527,4,4,20.994,0,13.0863
69545032,436,-1,546,20200527,4,4,37.254,0,27.568
69545040,436,-1,225,20200527,4,4,5.394,0,6.9223
69545042,436,-1,372,20200527,4,4,1466.01,0,1554.9479
63201001,328,-1,584,20200213,4,4,323.994,0,343.6496
63201007,328,-1,225,20200213,4,4,5.394,0,6.9223
63201014,328,-1,382,20200213,4,4,672.294,0,713.0798
63201016,328,-1,580,20200213,4,4,1020.594,0,1082.51
69412002,328,-1,483,20200505,4,4,72,0,44.88
69412006,328,-1,234,20200505,4,4,29.994,0,38.4923
69412007,328,-1,380,20200505,4,4,1466.01,0,1554.9479
69412009,328,-1,217,20200505,4,4,20.994,0,13.0863
69412016,328,-1,604,20200505,4,4,323.994,0,343.6496
69412021,328,-1,434,20200505,4,4,356.898,0,360.9428
69412030,328,-1,545,20200505,4,4,24.294,0,17.9776
69412031,328,-1,547,20200505,4,4,48.594,0,35.9596
69412033,328,-1,372,20200505,4,4,1466.01,0,1554.9479
69412035,328,-1,605,20200505,4,4,323.994,0,343.6496
69412036,328,-1,222,20200505,4,4,20.994,0,13.0863
69412037,328,-1,214,20200505,4,4,20.994,0,13.0863
61184001,599,-1,488,20200104,4,5,32.394,0,41.5723
61184005,599,-1,570,20200104,4,5,445.41,0,461.4448
61184013,599,-1,579,20200104,4,5,728.91,0,755.1508
61184016,599,-1,477,20200104,4,5,2.994,0,1.8663
61184022,599,-1,565,20200104,4,5,445.41,0,461.4448
61184027,599,-1,234,20200104,4,5,29.994,0,38.4923
61188010,331,-1,574,20200106,4,5,1430.442,0,1481.9379
61188014,331,-1,552,20200106,4,5,54.894,0,40.6216
61188016,331,-1,555,20200106,4,5,63.9,0,47.286
61188025,331,-1,573,20200106,4,5,1430.442,0,1481.9379
61193011,4,-1,372,20200107,4,5,1466.01,0,1554.9479
61193016,4,-1,382,20200107,4,5,672.294,0,713.0798
61200004,205,-1,572,20200109,4,5,445.41,0,461.4448
61200008,205,-1,574,20200109,4,5,1430.442,0,1481.9379
61200010,205,-1,499,20200109,4,5,602.346,0,601.7437
61200011,205,-1,573,20200109,4,5,1430.442,0,1481.9379
61200017,205,-1,565,20200109,4,5,445.41,0,461.4448
61211019,437,-1,357,20200112,4,5,1391.994,0,1265.6195
61218032,475,-1,214,20200114,4,5,20.994,0,13.0863
61218039,475,-1,353,20200114,4,5,1391.994,0,1265.6195
61227005,491,-1,225,20200119,4,5,5.394,0,6.9223
61227007,491,-1,481,20200119,4,5,5.394,0,3.3623
61227010,491,-1,386,20200119,4,5,672.294,0,713.0798
61227012,491,-1,234,20200119,4,5,29.994,0,38.4923
61227015,491,-1,606,20200119,4,5,323.994,0,343.6496
61227021,491,-1,545,20200119,4,5,24.294,0,17.9776
61227022,491,-1,382,20200119,4,5,672.294,0,713.0798
61243029,221,-1,484,20200125,4,5,4.77,0,2.9733
63155008,258,-1,580,20200208,4,5,1020.594,0,1082.51
63180001,167,-1,606,20200211,4,5,323.994,0,343.6496
63180011,167,-1,490,20200211,4,5,32.394,0,41.5723
63180018,167,-1,491,20200211,4,5,32.394,0,41.5723
63201002,328,-1,388,20200213,4,5,672.294,0,713.0798
63201005,328,-1,583,20200213,4,5,1020.594,0,1082.51
63201006,328,-1,234,20200213,4,5,29.994,0,38.4923
63201011,328,-1,471,20200213,4,5,38.1,0,23.749
63201018,328,-1,380,20200213,4,5,1466.01,0,1554.9479
63201021,328,-1,376,20200213,4,5,1466.01,0,1554.9479
63212001,385,-1,484,20200215,4,5,4.77,0,2.9733
63212007,385,-1,532,20200215,4,5,149.874,0,136.785
63213002,97,-1,390,20200215,4,5,672.294,0,713.0798
63213008,97,-1,382,20200215,4,5,672.294,0,713.0798
63213014,97,-1,386,20200215,4,5,672.294,0,713.0798
63251008,345,-1,309,20200223,4,5,818.7,0,747.2002
63252001,309,-1,524,20200223,4,5,158.43,0,144.5938
63252002,309,-1,477,20200223,4,5,2.994,0,1.8663
63252017,309,-1,474,20200223,4,5,41.994,0,26.1763
63252029,309,-1,234,20200223,4,5,29.994,0,38.4923
63252030,309,-1,353,20200223,4,5,1391.994,0,1265.6195
63252035,309,-1,222,20200223,4,5,20.994,0,13.0863
63262009,255,-1,582,20200224,4,5,1020.594,0,1082.51
63263010,257,-1,583,20200225,4,5,1020.594,0,1082.51
63283001,312,-1,234,20200227,4,5,29.994,0,38.4923
63283027,312,-1,477,20200227,4,5,2.994,0,1.8663
63283028,312,-1,484,20200227,4,5,4.77,0,2.9733
63285018,436,-1,382,20200228,4,5,672.294,0,713.0798
63285019,436,-1,581,20200228,4,5,1020.594,0,1082.51
63285020,436,-1,483,20200228,4,5,72,0,44.88
65157006,582,-1,490,20200302,4,5,32.394,0,41.5723
65157012,582,-1,477,20200302,4,5,2.994,0,1.8663
65160005,24,-1,231,20200303,4,5,29.994,0,38.4923
65160008,24,-1,465,20200303,4,5,14.694,0,9.1593
65160012,24,-1,606,20200303,4,5,323.994,0,343.6496
65160013,24,-1,237,20200303,4,5,29.994,0,38.4923
65160015,24,-1,287,20200303,4,5,202.332,0,204.6251
65160032,24,-1,490,20200303,4,5,32.394,0,41.5723
65167002,311,-1,605,20200306,4,5,323.994,0,343.6496
65176009,420,-1,586,20200307,4,5,445.41,0,461.4448
65183003,624,-1,222,20200308,4,5,20.994,0,13.0863
65183014,624,-1,376,20200308,4,5,1466.01,0,1554.9479
65209013,187,-1,559,20200312,4,5,12.144,0,8.9866
65232007,490,-1,531,20200316,4,5,149.874,0,136.785
65232013,490,-1,532,20200316,4,5,149.874,0,136.785
65232031,490,-1,359,20200316,4,5,1376.994,0,1251.9813
65269008,648,-1,359,20200320,4,5,1376.994,0,1251.9813
65269009,648,-1,400,20200320,4,5,37.152,0,27.4925
65279003,25,-1,490,20200322,4,5,32.394,0,41.5723
65303001,61,-1,357,20200326,4,5,1391.994,0,1265.6195
65303002,61,-1,491,20200326,4,5,32.394,0,41.5723
65303018,61,-1,361,20200326,4,5,1376.994,0,1251.9813
65303028,61,-1,588,20200326,4,5,461.694,0,419.7784
65306024,75,-1,551,20200327,4,5,158.43,0,144.5938
65310009,3,-1,234,20200328,4,5,29.994,0,38.4923
65315019,21,-1,474,20200329,4,5,41.994,0,26.1763
67273002,475,-1,480,20200405,4,5,1.374,0,0.8565
67273020,475,-1,463,20200405,4,5,14.694,0,9.1593
67273049,475,-1,488,20200405,4,5,32.394,0,41.5723
67279005,331,-1,556,20200408,4,5,105.294,0,77.9176
67279013,331,-1,555,20200408,4,5,63.9,0,47.286
67279016,331,-1,552,20200408,4,5,54.894,0,40.6216
67287002,491,-1,384,20200410,4,5,672.294,0,713.0798
67287004,491,-1,378,20200410,4,5,1466.01,0,1554.9479
67287010,491,-1,234,20200410,4,5,29.994,0,38.4923
67287015,491,-1,483,20200410,4,5,72,0,44.88
67287016,491,-1,471,20200410,4,5,38.1,0,23.749
67287021,491,-1,487,20200410,4,5,32.994,0,20.5663
67287023,491,-1,390,20200410,4,5,672.294,0,713.0798
67287024,491,-1,374,20200410,4,5,1466.01,0,1554.9479
67287029,491,-1,225,20200410,4,5,5.394,0,6.9223
67287034,491,-1,584,20200410,4,5,323.994,0,343.6496
67287035,491,-1,580,20200410,4,5,1020.594,0,1082.51
67287038,491,-1,583,20200410,4,5,1020.594,0,1082.51
67287039,491,-1,380,20200410,4,5,1466.01,0,1554.9479
67287040,491,-1,545,20200410,4,5,24.294,0,17.9776
67290002,41,-1,491,20200412,4,5,32.394,0,41.5723
67298011,205,-1,564,20200414,4,5,1430.442,0,1481.9379
67298017,205,-1,579,20200414,4,5,728.91,0,755.1508
67305028,599,-1,472,20200416,4,5,38.1,0,23.749
67305037,599,-1,564,20200416,4,5,1430.442,0,1481.9379
67307001,383,-1,481,20200416,4,5,5.394,0,3.3623
67307002,383,-1,225,20200416,4,5,5.394,0,6.9223
67311003,95,-1,576,20200419,4,5,1430.442,0,1481.9379
